Date,Open,High Price,Low Price,Close,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-March-2017,32.2,33.0,32.15,32.25,32.58130215454245,21211,150,691082.0,10497.0,49.49,0.85,0.05
16-March-2017,32.7,32.7,32.15,32.3,32.4293898010332,39102,191,1268054.0,19210.0,49.13,0.55,-0.4
17-March-2017,32.35,32.75,32.25,32.45,32.43747245968097,22694,115,736136.0,15887.0,70.01,0.5,0.1
20-March-2017,32.5,32.8,32.3,32.55,32.56451549550257,25459,126,829060.0,18302.0,71.89,0.5,0.05
21-March-2017,32.75,34.25,32.5,33.05,33.335915071405005,81857,452,2728778.0,21680.0,26.49,1.75,0.3
22-March-2017,33.8,35.9,33.3,34.25,34.77653679301189,442122,2102,15375472.0,116447.0,26.34,2.6,0.45
23-March-2017,34.3,34.35,33.5,33.7,33.73344258971412,59188,325,1996615.0,27320.0,46.16,0.85,-0.6
24-March-2017,33.55,34.9,33.5,34.1,34.20683284580609,71449,532,2444044.0,31514.0,44.11,1.4,0.55
27-March-2017,34.0,34.7,33.5,33.6,34.028529211184356,43990,272,1496915.0,22168.0,50.39,1.2,-0.4
28-March-2017,33.85,34.0,33.4,33.45,33.656701267232066,30539,162,1027842.0,20761.0,67.98,0.6,-0.4
29-March-2017,33.6,33.9,33.4,33.5,33.62769807844168,30392,151,1022013.0,21084.0,69.37,0.5,-0.1
30-March-2017,33.9,34.0,33.4,33.5,33.58911871493013,18178,99,610583.0,13755.0,75.67,0.6,-0.4
31-March-2017,33.65,34.25,33.4,33.6,33.806005602240894,44625,209,1508593.0,17088.0,38.29,0.85,-0.05
03-April-2017,34.0,34.0,33.5,33.6,33.65674770629713,36731,165,1236246.0,24904.0,67.8,0.5,-0.4
05-April-2017,33.75,35.1,33.3,34.6,34.4069014179659,133219,584,4583653.0,73673.0,55.3,1.8,0.85
06-April-2017,34.5,35.2,34.3,34.4,34.69055845721172,49780,270,1726896.0,24746.0,49.71,0.9,-0.1
07-April-2017,34.4,35.7,34.2,34.6,35.05700764420684,146647,679,5141005.0,50121.0,34.18,1.5,0.2
10-April-2017,34.3,35.45,34.3,34.85,35.07750628881032,56847,334,1994051.0,29329.0,51.59,1.15,0.55
11-April-2017,35.0,36.05,34.75,35.8,35.54977198454217,80477,362,2860939.0,40060.0,49.78,1.3,0.8
12-April-2017,35.85,36.25,35.0,35.35,35.42034042037676,82545,320,2923772.0,57334.0,69.46,1.25,-0.5
13-April-2017,35.0,35.5,34.55,34.7,35.02685015432458,43091,158,1509342.0,25471.0,59.11,0.95,-0.3
17-April-2017,34.6,34.9,34.35,34.5,34.49229626879525,26935,106,929050.0,16482.0,61.19,0.55,-0.1
18-April-2017,34.5,35.9,34.25,34.45,34.92294389199593,71701,343,2504010.0,35083.0,48.93,1.65,-0.05
19-April-2017,34.1,34.5,33.35,33.65,34.018445280082986,30848,175,1049401.0,21618.0,70.08,1.15,-0.45
20-April-2017,33.7,34.55,33.7,33.8,34.01022727272727,21120,169,718296.0,8842.0,41.87,0.85,0.1
21-April-2017,33.9,34.35,33.7,33.8,33.899896843408285,24235,134,821564.0,16276.0,67.16,0.65,-0.1
24-April-2017,34.15,34.7,33.6,34.5,34.26142915597217,26883,154,921050.0,13511.0,50.26,1.1,0.35
25-April-2017,34.75,35.2,34.5,34.6,34.77436899153548,52218,224,1815848.0,17245.0,33.03,0.7,-0.15
26-April-2017,34.9,35.2,34.35,34.65,34.82943236696342,64813,246,2257400.0,26001.0,40.12,0.85,-0.25
27-April-2017,34.95,35.0,34.5,34.6,34.65340474368784,15684,98,543504.0,8897.0,56.73,0.5,-0.35
28-April-2017,34.85,37.0,34.5,36.5,36.27212518410881,303489,1765,11008191.0,111420.0,36.71,2.5,1.65
02-May-2017,37.0,38.0,36.7,37.3,37.317955979321844,238706,1046,8908020.0,101492.0,42.52,1.3,0.3
03-May-2017,37.9,38.6,36.0,37.85,37.69756014635883,247064,1048,9313710.0,109559.0,44.34,2.6,-0.05
04-May-2017,38.5,40.7,36.85,37.5,38.52502550903158,1087850,5025,41909449.0,243685.0,22.4,3.85,-1.0
05-May-2017,37.2,37.4,35.05,35.45,36.15062983425414,362000,1583,13086528.0,117409.0,32.43,2.35,-1.75
08-May-2017,35.4,36.3,35.15,35.95,35.76297033902212,108459,339,3878816.0,33578.0,30.96,1.15,0.55
09-May-2017,36.3,36.5,35.4,35.65,35.84144093604744,99824,389,3577836.0,34849.0,34.91,1.1,-0.65
10-May-2017,35.5,36.2,35.3,35.45,35.73066077036468,93618,272,3345033.0,34640.0,37.0,0.9,-0.05
11-May-2017,35.3,35.8,35.05,35.15,35.326616328456815,42380,205,1497142.0,25130.0,59.3,0.75,-0.15
12-May-2017,35.15,35.4,33.8,33.95,34.32998332245668,68955,302,2367224.0,36433.0,52.84,1.6,-1.2
15-May-2017,34.3,34.3,33.6,33.8,33.9091229865387,56681,158,1922003.0,27440.0,48.41,0.7,-0.5
16-May-2017,33.8,34.45,33.65,33.9,33.91979467436637,52989,183,1797376.0,22103.0,41.71,0.8,0.1
17-May-2017,33.85,33.9,33.65,33.8,33.77736016495706,38313,135,1294112.0,17484.0,45.63,0.25,-0.05
18-May-2017,33.7,33.7,33.0,33.2,33.33106158072256,28759,188,958568.0,16462.0,57.24,0.7,-0.5
19-May-2017,33.4,33.65,33.0,33.1,33.23357142857143,35000,166,1163175.0,16194.0,46.27,0.65,-0.3
22-May-2017,33.4,33.4,31.8,31.9,32.24861198173189,44668,275,1440481.0,32021.0,71.69,1.6,-1.5
23-May-2017,31.9,31.9,30.65,31.45,31.323680477425047,40886,287,1280700.0,21013.0,51.39,1.25,-0.45
24-May-2017,31.55,31.55,30.05,30.25,30.80172884656487,42109,203,1297030.0,24850.0,59.01,1.5,-1.3
25-May-2017,30.1,30.65,29.9,30.5,30.193051879641285,38917,213,1175023.0,20845.0,53.56,0.75,0.4
26-May-2017,30.7,31.6,30.4,31.3,30.93939764936336,32672,208,1010852.0,15407.0,47.16,1.2,0.6
29-May-2017,31.25,31.5,29.8,30.55,30.397348249430284,24135,187,733640.0,13770.0,57.05,1.7,-0.7
30-May-2017,30.45,30.55,30.0,30.45,30.296856968298144,14731,119,446303.0,6543.0,44.42,0.55,0.0
31-May-2017,30.2,30.95,30.0,30.65,30.518115282379927,27463,148,838119.0,11584.0,42.18,0.95,0.45
01-June-2017,30.75,30.8,30.1,30.25,30.301594481510808,17686,142,535914.0,9301.0,52.59,0.7,-0.5
02-June-2017,30.55,30.65,30.15,30.3,30.347982442223287,18909,141,573850.0,12754.0,67.45,0.5,-0.25
05-June-2017,30.2,30.5,30.1,30.15,30.328065910318745,22212,139,673647.0,15195.0,68.41,0.4,-0.05
06-June-2017,30.0,30.3,30.0,30.15,30.149574514510146,27498,102,829053.0,15140.0,55.06,0.3,0.15
07-June-2017,30.0,30.3,29.9,29.95,29.987150623249693,18211,110,546096.0,11802.0,64.81,0.4,-0.05
08-June-2017,30.0,30.0,29.7,29.8,29.831179321486264,18570,117,553965.0,12753.0,68.68,0.3,-0.2
09-June-2017,29.55,30.05,29.5,29.7,29.721025578264594,16342,100,485701.0,9157.0,56.03,0.55,0.15
12-June-2017,30.0,30.5,29.5,30.1,30.028680905952424,26359,148,791526.0,9137.0,34.66,1.0,0.1
13-June-2017,30.0,30.25,29.6,29.75,29.80477607139985,12437,99,370682.0,6996.0,56.25,0.65,-0.25
14-June-2017,29.75,31.6,29.65,30.8,30.74835096598831,85353,417,2624464.0,20915.0,24.5,1.95,1.05
15-June-2017,30.9,30.9,29.95,30.15,30.371520966972376,18863,130,572898.0,10894.0,57.75,0.95,-0.75
16-June-2017,30.15,31.0,29.85,30.85,30.61407690577917,22235,165,680704.0,13388.0,60.21,1.15,0.7
19-June-2017,30.5,30.5,29.5,29.8,29.846472652468535,99168,507,2959815.0,52812.0,53.26,1.0,-0.7
20-June-2017,29.75,29.75,29.15,29.35,29.290468663220402,23407,165,685602.0,16214.0,69.27,0.6,-0.4
21-June-2017,29.25,29.4,29.1,29.2,29.255843877332183,23315,102,682100.0,16626.0,71.31,0.3,-0.05
22-June-2017,29.1,29.5,29.0,29.05,29.178529062870695,15174,101,442755.0,9423.0,62.1,0.5,-0.05
23-June-2017,29.0,29.0,28.4,28.55,28.60980178610324,22955,145,656738.0,13425.0,58.48,0.6,-0.45
27-June-2017,28.5,28.55,27.6,27.75,28.0085815579338,30181,163,845327.0,16405.0,54.36,0.95,-0.75
28-June-2017,27.5,28.0,27.5,27.7,27.74620509994489,19961,122,553842.0,11997.0,60.1,0.5,0.2
29-June-2017,27.5,28.25,27.5,27.95,27.947532158836694,28608,151,799523.0,16598.0,58.02,0.75,0.45
30-June-2017,27.8,28.45,27.7,28.1,27.957981755986317,17540,91,490383.0,10437.0,59.5,0.75,0.3
03-July-2017,28.2,28.5,27.9,28.1,28.21283402333459,21256,114,599692.0,14029.0,66.0,0.6,-0.1
04-July-2017,28.1,28.5,28.0,28.05,28.145716611597948,20883,99,587767.0,15240.0,72.98,0.5,-0.05
05-July-2017,28.1,28.35,27.8,28.3,28.122299361288533,36010,162,1012684.0,16802.0,46.66,0.55,0.2
06-July-2017,28.4,29.35,28.4,28.85,28.921309168872064,29851,165,863330.0,15632.0,52.37,0.95,0.45
07-July-2017,28.8,29.4,28.8,29.15,29.116512992456,16702,97,486304.0,9003.0,53.9,0.6,0.35
10-July-2017,29.85,29.85,29.1,29.35,29.39169891374806,50909,291,1496302.0,38933.0,76.48,0.75,-0.5
11-July-2017,29.65,29.65,28.85,29.15,29.3390658942795,22096,126,648276.0,15861.0,71.78,0.8,-0.5
12-July-2017,29.0,29.3,28.75,28.95,28.99071964434565,17995,124,521688.0,11759.0,65.35,0.55,-0.05
13-July-2017,29.2,29.45,28.8,29.05,29.17326468344775,26220,148,764923.0,13334.0,50.85,0.65,-0.15
14-July-2017,29.0,29.15,28.75,29.0,28.993723290598286,7488,63,217105.0,4671.0,62.38,0.4,0.0
17-July-2017,29.1,29.1,28.5,28.7,28.793559469924197,36674,237,1055975.0,24751.0,67.49,0.6,-0.4
18-July-2017,29.0,29.0,28.25,28.35,28.519221950473863,26168,136,746291.0,14515.0,55.47,0.75,-0.65
19-July-2017,28.85,29.1,28.7,28.8,28.91086745428063,24716,140,714561.0,11584.0,46.87,0.4,-0.05
20-July-2017,29.1,29.1,28.8,28.85,28.95447779707269,24186,112,700293.0,14639.0,60.53,0.3,-0.25
21-July-2017,28.8,29.0,28.25,28.4,28.53341522223739,21981,128,627193.0,11852.0,53.92,0.75,-0.4
24-July-2017,28.45,29.4,28.45,28.95,29.070540398740807,38120,235,1108169.0,22916.0,60.12,0.95,0.5
25-July-2017,29.1,29.65,28.75,28.9,28.977458741446398,29812,173,863876.0,19748.0,66.24,0.9,-0.2
26-July-2017,28.85,29.15,28.85,28.95,29.04699694604683,11788,103,342406.0,6597.0,55.96,0.3,0.1
27-July-2017,28.9,29.2,28.6,28.75,28.84483274234203,23407,134,675171.0,15074.0,64.4,0.6,-0.15
28-July-2017,29.0,29.0,28.45,28.6,28.69525281920698,10996,77,315533.0,7971.0,72.49,0.55,-0.4
31-July-2017,28.75,30.0,26.9,29.1,28.304393036319205,186568,1153,5280694.0,40681.0,21.8,3.1,0.35
01-August-2017,29.1,29.1,28.35,28.45,28.553037702676306,30714,235,876978.0,18663.0,60.76,0.75,-0.65
02-August-2017,28.9,29.0,28.4,28.55,28.61557199981615,21757,134,622589.0,13847.0,63.64,0.6,-0.35
03-August-2017,28.2,28.9,27.75,27.95,28.14372485603849,12677,148,356778.0,7705.0,60.78,1.15,-0.25
04-August-2017,28.7,28.7,27.15,27.75,27.893398725971032,17739,189,494801.0,10215.0,57.58,1.55,-0.95
07-August-2017,27.85,28.05,27.5,27.75,27.766001795792718,31184,155,865855.0,14378.0,46.11,0.55,-0.1
08-August-2017,27.8,27.8,26.8,27.05,27.23415151794777,21674,171,590273.0,13969.0,64.45,1.0,-0.75
09-August-2017,27.0,27.95,26.9,27.05,27.17559958289885,14385,125,390921.0,9338.0,64.91,1.05,0.05
10-August-2017,27.15,27.15,26.15,26.25,26.517127671955613,25777,173,683532.0,17203.0,66.74,1.0,-0.9
11-August-2017,26.0,28.25,25.1,26.1,26.402084582554412,56702,304,1497051.0,20738.0,36.57,3.15,0.1
14-August-2017,26.1,26.8,26.1,26.65,26.636469463268607,24053,171,640687.0,12785.0,53.15,0.7,0.55
16-August-2017,26.8,27.2,26.55,26.85,26.798506799395607,11251,97,301510.0,7256.0,64.49,0.65,0.05
17-August-2017,27.1,27.75,26.85,26.95,27.11048233203921,15197,107,411998.0,8187.0,53.87,0.9,-0.15
18-August-2017,26.7,28.0,26.55,27.1,26.79012224938875,20450,110,547858.0,13600.0,66.5,1.45,0.4
21-August-2017,28.0,28.0,26.9,27.0,27.11385597082953,21940,153,594878.0,11417.0,52.04,1.1,-1.0
22-August-2017,27.75,27.75,26.1,26.55,26.750642673521853,19450,110,520300.0,11439.0,58.81,1.65,-1.2
23-August-2017,26.85,27.45,26.85,27.15,27.193205235310487,17955,123,488254.0,8524.0,47.47,0.6,0.3
24-August-2017,27.3,27.35,26.9,27.3,27.167105956773852,17073,115,463824.0,9646.0,56.5,0.45,0.0
28-August-2017,27.45,27.45,26.55,27.05,27.011077586206888,23200,155,626657.0,10526.0,45.37,0.9,-0.4
29-August-2017,27.35,27.35,26.8,26.9,26.995727104401077,7021,70,189537.0,3403.0,48.47,0.55,-0.45
30-August-2017,27.05,27.2,26.7,26.9,26.951283106902704,7287,60,196394.0,3364.0,46.16,0.5,-0.15
31-August-2017,26.8,27.0,26.55,26.65,26.84249706151234,7657,63,205533.0,,,0.45,-0.15
01-September-2017,26.8,27.0,26.5,26.55,26.72857391203569,17257,121,461255.0,7337.0,42.52,0.5,-0.25
04-September-2017,26.55,26.65,26.0,26.4,26.32864137086904,13072,90,344168.0,8339.0,63.79,0.65,-0.15
05-September-2017,26.4,26.65,26.2,26.3,26.383583189972967,20345,120,536774.0,10987.0,54.0,0.45,-0.1
06-September-2017,26.4,26.7,26.4,26.55,26.536032523947426,17956,105,476481.0,12760.0,71.06,0.3,0.15
07-September-2017,26.85,26.85,26.25,26.45,26.565018440103806,14642,78,388965.0,8010.0,54.71,0.6,-0.4
08-September-2017,26.4,27.0,25.9,26.3,26.21189009947892,21110,129,553333.0,12682.0,60.08,1.1,-0.1
11-September-2017,26.9,26.9,25.0,26.15,25.988750517325713,26579,156,690755.0,16307.0,61.35,1.9,-0.75
12-September-2017,26.55,26.55,26.15,26.35,26.35686468880549,14123,96,372238.0,7267.0,51.46,0.4,-0.2
13-September-2017,26.3,26.85,26.3,26.45,26.59980830670926,15650,119,416287.0,7704.0,49.23,0.55,0.15
14-September-2017,26.35,26.65,26.0,26.15,26.309816487037573,17165,105,451608.0,9170.0,53.42,0.65,-0.2
15-September-2017,26.25,26.45,25.8,25.95,26.115645068592414,40019,184,1045122.0,25014.0,62.51,0.65,-0.3
18-September-2017,26.5,26.5,26.0,26.1,26.15555240257284,21144,180,553033.0,12549.0,59.35,0.5,-0.4
19-September-2017,26.1,26.35,25.55,26.05,25.938705459300426,42826,252,1110851.0,15124.0,35.31,0.8,-0.05
20-September-2017,26.25,26.25,25.7,25.95,25.886070476327728,41631,279,1077663.0,29740.0,71.44,0.55,-0.3
21-September-2017,25.95,26.15,25.7,25.9,25.876020142385826,17277,104,447060.0,10097.0,58.44,0.45,-0.05
22-September-2017,25.75,26.85,25.75,25.95,26.296770584945094,67938,384,1786550.0,18558.0,27.32,1.1,0.2
25-September-2017,25.9,25.9,25.35,25.5,25.552928002107897,15181,95,387919.0,10400.0,68.51,0.55,-0.4
26-September-2017,26.7,26.7,25.4,25.5,25.586348509523468,14123,107,361356.0,8634.0,61.13,1.3,-1.2
27-September-2017,25.55,25.8,25.1,25.15,25.466268964501406,13578,89,345781.0,5500.0,40.51,0.7,-0.4
28-September-2017,25.15,25.25,25.05,25.15,25.12118451025057,13170,75,330846.0,8018.0,60.88,0.2,0.0
29-September-2017,25.4,25.4,25.05,25.1,25.203771948840238,9226,57,232530.0,4806.0,52.09,0.35,-0.3
03-October-2017,25.15,25.25,25.0,25.15,25.113138686131386,11782,60,295883.0,6472.0,54.93,0.25,0.0
04-October-2017,25.05,25.4,25.05,25.15,25.20861783571281,19332,88,487333.0,12181.0,63.01,0.35,0.1
05-October-2017,25.4,25.5,25.15,25.2,25.3002136135327,17321,72,438225.0,10303.0,59.48,0.35,-0.2
06-October-2017,25.1,25.45,25.1,25.2,25.26120857699805,7182,65,181426.0,4727.0,65.82,0.35,0.1
09-October-2017,25.3,25.4,25.05,25.2,25.219321646341466,5248,50,132351.0,3722.0,70.92,0.35,-0.1
10-October-2017,25.2,25.3,25.0,25.15,25.095862891581394,15929,99,399752.0,10136.0,63.63,0.3,-0.05
11-October-2017,25.15,25.35,25.0,25.0,25.111624003357115,14298,103,359046.0,9195.0,64.31,0.35,-0.15
12-October-2017,25.1,25.2,24.85,25.05,24.98500983910175,17278,106,431691.0,11674.0,67.57,0.35,-0.05
13-October-2017,25.05,25.3,25.05,25.05,25.101673789173788,11232,69,281942.0,9005.0,80.17,0.25,0.0
16-October-2017,25.2,25.2,24.8,24.95,24.965132647536546,9235,66,230553.0,7427.0,80.42,0.4,-0.25
17-October-2017,25.0,25.0,24.8,24.9,24.912825779946083,7789,58,194046.0,5585.0,71.7,0.2,-0.1
18-October-2017,24.8,24.85,24.55,24.6,24.67603160667252,12529,64,309166.0,9954.0,79.45,0.3,-0.2
19-October-2017,25.85,25.85,24.8,25.0,24.980396961529042,8162,51,203890.0,6592.0,80.76,1.05,-0.85
23-October-2017,25.0,25.0,24.5,24.75,24.70045057890834,17533,104,433073.0,9204.0,52.5,0.5,-0.25
24-October-2017,25.0,25.4,24.95,25.3,25.20164582176795,30623,155,771750.0,17033.0,55.62,0.45,0.3
25-October-2017,27.95,30.25,27.45,29.75,28.956955562622586,694933,2556,20123144.0,278385.0,40.06,2.8,1.8
26-October-2017,29.7,29.9,27.7,27.85,28.47877499293024,190954,1286,5438136.0,73199.0,38.33,2.2,-1.85
27-October-2017,28.5,28.5,27.05,27.25,27.33689358715677,45596,224,1246453.0,24718.0,54.21,1.45,-1.25
30-October-2017,27.1,28.45,26.8,27.75,27.697988764691214,52157,263,1444644.0,19191.0,36.79,1.65,0.65
31-October-2017,27.55,28.25,27.4,27.6,27.737723214285715,39424,185,1093532.0,19190.0,48.68,0.85,0.05
01-November-2017,27.75,29.0,27.75,28.15,28.279102464778628,69702,262,1971110.0,28050.0,40.24,1.25,0.4
02-November-2017,28.55,28.55,27.85,28.15,28.06008236643661,53177,227,1492151.0,27248.0,51.24,0.7,-0.4
03-November-2017,28.2,28.6,28.05,28.3,28.25008246822548,51535,170,1455868.0,32745.0,63.54,0.55,0.1
06-November-2017,28.0,28.0,27.45,27.65,27.700839526976203,66466,258,1841164.0,43076.0,64.81,0.55,-0.35
07-November-2017,27.15,28.5,27.15,27.9,28.033278360230888,101868,419,2855694.0,41305.0,40.55,1.35,0.75
08-November-2017,27.9,28.3,27.35,27.5,27.87139317800745,39959,184,1113713.0,18775.0,46.99,0.95,-0.4
09-November-2017,27.5,28.15,27.35,27.7,27.691519406116363,24786,131,686362.0,12833.0,51.78,0.8,0.2
10-November-2017,27.6,29.9,27.4,28.2,28.592392265891572,316520,1730,9050064.0,62626.0,19.79,2.5,0.6
13-November-2017,28.25,28.25,27.1,27.2,27.442786221179908,32833,168,901029.0,15882.0,48.37,1.15,-1.05
14-November-2017,27.0,27.35,26.8,27.0,27.055342101374322,13534,99,366167.0,6851.0,50.62,0.55,0.0
15-November-2017,27.35,27.35,26.45,26.5,26.726768603465853,24525,113,655474.0,13540.0,55.21,0.9,-0.85
16-November-2017,26.5,26.95,26.4,26.65,26.62445650082728,25989,135,691943.0,9547.0,36.73,0.55,0.15
17-November-2017,27.45,28.2,27.1,27.25,27.612136975918972,58054,361,1602995.0,23622.0,40.69,1.1,-0.2
20-November-2017,27.15,27.25,26.9,27.0,27.01340497123629,18426,93,497749.0,13234.0,71.82,0.35,-0.15
21-November-2017,27.05,27.25,26.65,26.75,26.913563063927807,20836,146,560771.0,12526.0,60.12,0.6,-0.3
22-November-2017,26.55,27.0,26.4,26.65,26.57041052769641,22873,131,607745.0,9152.0,40.01,0.6,0.1
23-November-2017,27.0,27.0,26.6,26.75,26.752318652269373,22319,125,597085.0,12852.0,57.58,0.4,-0.25
24-November-2017,27.0,27.05,26.55,26.75,26.856566926804014,27037,151,726121.0,18495.0,68.41,0.5,-0.25
27-November-2017,26.95,27.2,26.8,26.85,26.970170287727534,17030,108,459302.0,11447.0,67.22,0.4,-0.1
28-November-2017,26.8,29.0,26.8,27.55,27.65542849332544,43898,222,1214018.0,15045.0,34.27,2.2,0.75
29-November-2017,27.15,27.95,27.1,27.25,27.346979313017783,20641,112,564469.0,10113.0,48.99,0.85,0.1
30-November-2017,27.25,27.4,26.85,27.0,27.07140334353661,16988,122,459889.0,6907.0,40.66,0.55,-0.25
01-December-2017,27.0,27.25,26.5,26.7,27.008781680747013,8996,77,242971.0,5356.0,59.54,0.75,-0.3
04-December-2017,26.5,26.85,25.9,26.15,26.218098874077906,30908,157,810349.0,16312.0,52.78,0.95,-0.35
05-December-2017,26.25,26.9,26.25,26.65,26.588391161927014,47929,188,1274355.0,25759.0,53.74,0.65,0.4
06-December-2017,26.95,26.95,25.55,25.7,26.052370647255554,50830,219,1324242.0,30224.0,59.46,1.4,-1.25
07-December-2017,25.6,26.15,25.6,26.0,26.001804928844155,14405,100,374556.0,10493.0,72.84,0.55,0.4
08-December-2017,26.65,26.65,25.85,26.0,26.06233890566316,54316,223,1415602.0,32536.0,59.9,0.8,-0.65
11-December-2017,26.1,26.45,25.8,26.15,26.137362803495297,33073,138,864441.0,19317.0,58.41,0.65,0.05
12-December-2017,26.0,26.1,25.8,26.0,25.971451292246524,12575,78,326591.0,8701.0,69.19,0.3,0.0
13-December-2017,25.8,26.15,25.55,25.6,25.842892059341782,17593,90,454654.0,12270.0,69.74,0.6,-0.2
14-December-2017,25.6,26.0,25.1,25.85,25.70895193297075,13606,95,349796.0,6773.0,49.78,0.9,0.25
15-December-2017,25.55,25.55,21.05,21.25,21.930444858732084,1438614,3827,31549445.0,732764.0,50.94,4.5,-4.3
18-December-2017,21.0,21.9,20.8,21.3,21.530280904690176,347876,1109,7489868.0,162985.0,46.85,1.1,0.3
19-December-2017,21.5,21.65,21.1,21.25,21.4288938594298,147983,448,3171112.0,93111.0,62.92,0.55,-0.25
20-December-2017,21.2,21.4,21.0,21.1,21.20894403627668,161426,478,3423675.0,103592.0,64.17,0.4,-0.1
21-December-2017,21.1,21.6,21.05,21.35,21.337978597497877,161383,454,3443587.0,71501.0,44.31,0.55,0.25
22-December-2017,21.4,22.25,21.4,21.95,21.93514978123665,184903,658,4055875.0,123437.0,66.76,0.85,0.55
26-December-2017,22.0,22.3,21.85,22.15,22.091774922445502,197603,478,4365401.0,133001.0,67.31,0.45,0.15
27-December-2017,22.1,22.3,21.8,22.0,22.087070192036858,138463,378,3058242.0,101162.0,73.06,0.5,-0.1
28-December-2017,22.15,22.55,22.0,22.4,22.335134054871002,160121,553,3576324.0,91636.0,57.23,0.55,0.25
29-December-2017,23.0,23.5,22.7,22.85,22.82989166783173,264649,865,6041908.0,139025.0,52.53,0.8,-0.15
01-January-2018,23.25,24.1,23.0,23.25,23.377322755251857,293563,803,6862717.0,175059.0,59.63,1.1,0.0
02-January-2018,23.5,23.95,22.8,23.0,23.150530302518845,148123,552,3429126.0,82491.0,55.69,1.15,-0.5
03-January-2018,23.4,23.45,23.0,23.05,23.230430381348558,126446,352,2937395.0,81203.0,64.22,0.45,-0.35
04-January-2018,24.7,24.75,23.4,23.6,23.852700571653852,588468,1383,14036551.0,327710.0,55.69,1.35,-1.1
05-January-2018,24.0,24.15,23.5,23.65,23.690525226546644,199076,463,4716215.0,93498.0,46.97,0.65,-0.35
08-January-2018,23.85,24.0,23.5,23.6,23.68504417606388,99941,347,2367107.0,53316.0,53.35,0.5,-0.25
09-January-2018,23.7,23.8,23.1,23.25,23.459043605950328,187956,393,4409268.0,122335.0,65.09,0.7,-0.45
10-January-2018,23.1,23.4,22.75,22.9,22.964750705808182,145932,469,3351292.0,73553.0,50.4,0.65,-0.2
11-January-2018,22.7,22.8,22.45,22.55,22.59501686501623,125704,350,2840284.0,80016.0,63.65,0.35,-0.15
12-January-2018,22.45,22.7,22.4,22.45,22.543285331547217,107496,288,2423313.0,63208.0,58.8,0.3,0.0
15-January-2018,22.45,22.7,22.2,22.3,22.523911846976247,132633,444,2987414.0,91809.0,69.22,0.5,-0.15
16-January-2018,22.15,22.2,21.7,21.85,21.938111341038713,99065,287,2173299.0,57850.0,58.4,0.5,-0.3
17-January-2018,21.75,21.75,21.2,21.55,21.57630031901873,149521,411,3226110.0,75950.0,50.8,0.55,-0.2
18-January-2018,22.1,22.75,21.15,21.25,21.667012555774612,250562,619,5428930.0,131872.0,52.63,1.6,-0.85
19-January-2018,21.25,21.9,20.95,21.2,21.133722707932773,192959,449,4077942.0,115069.0,59.63,0.95,-0.05
22-January-2018,21.2,21.25,20.9,21.0,21.022904013169093,105702,296,2222163.0,66432.0,62.85,0.35,-0.2
23-January-2018,21.1,21.3,20.85,21.15,21.087195786288785,144101,382,3038686.0,73210.0,50.8,0.45,0.05
24-January-2018,21.25,21.5,20.9,21.2,21.124216658161945,174413,328,3684338.0,70659.0,40.51,0.6,-0.05
25-January-2018,22.35,22.55,20.55,20.7,21.09674194790752,693267,1285,14625675.0,376801.0,54.35,2.0,-1.65
29-January-2018,21.2,21.2,20.65,20.7,20.846672077922076,197120,498,4109296.0,120050.0,60.9,0.55,-0.5
30-January-2018,21.0,21.0,19.4,19.85,19.954300039460552,430810,860,8596512.0,251072.0,58.28,1.6,-1.15
31-January-2018,19.85,20.0,19.5,19.95,19.818521145903087,150833,473,2989287.0,85012.0,56.36,0.5,0.1
01-February-2018,20.45,20.45,19.75,19.9,19.961141231890497,281275,590,5614570.0,109624.0,38.97,0.7,-0.55
02-February-2018,19.75,19.75,19.05,19.2,19.29745334065245,204032,490,3937298.0,74993.0,36.76,0.7,-0.55
05-February-2018,19.0,19.5,18.75,19.35,19.028781242796452,151835,369,2889235.0,76852.0,50.62,0.75,0.35
06-February-2018,19.25,19.8,18.65,19.1,19.022469026721147,307846,794,5855991.0,88220.0,28.66,1.15,-0.15
07-February-2018,19.45,19.45,18.85,18.9,18.980993878285922,138850,331,2635511.0,72144.0,51.96,0.6,-0.55
08-February-2018,19.2,19.2,18.6,19.05,19.015889480880762,84836,262,1613232.0,40041.0,47.2,0.6,-0.15
09-February-2018,19.05,19.05,18.5,18.9,18.900500457407308,111498,341,2107368.0,57754.0,51.8,0.55,-0.15
12-February-2018,18.9,19.2,18.85,18.95,19.044531505581396,125327,271,2386794.0,53227.0,42.47,0.35,0.05
14-February-2018,19.2,19.35,18.8,18.9,19.047764243994273,124298,273,2367599.0,47019.0,37.83,0.55,-0.3
15-February-2018,18.9,19.0,18.55,18.65,18.720107529493692,123501,335,2311952.0,66105.0,53.53,0.45,-0.25
16-February-2018,18.7,18.85,18.35,18.4,18.576642639456637,288423,557,5357931.0,54111.0,18.76,0.5,-0.3
19-February-2018,19.0,19.0,16.9,17.15,17.467071241710773,328740,888,5742125.0,186438.0,56.71,2.1,-1.85
20-February-2018,17.15,17.15,16.1,16.9,16.78780448973093,219835,702,3690547.0,82908.0,37.71,1.05,-0.25
21-February-2018,17.0,17.05,16.6,16.9,16.869270466360714,262565,2191,4429280.0,121224.0,46.17,0.45,-0.1
